timestamp,vault_usdc,funding_rate,funding_earned,cumulative_funding,cumulative_fees,drawdown,rebalanced
2026-01-22 22:04:56.842986,10147.049261481996,6.552411055577292e-05,0.33236175708012294,150.09713411010077,3.047872628102193,0.0,True
2026-01-22 23:04:56.842986,10147.302387367577,4.989152247005611e-05,0.2531258855812857,150.35025999568205,3.047872628102193,0.0,False
2026-01-23 00:04:56.842986,10147.606356355946,5.991278046695544e-05,0.3039689883674579,150.6542289840495,3.047872628102193,0.0,False
2026-01-23 01:04:56.842986,10147.829299046673,4.3942365824982076e-05,0.22294269072789236,150.8771716747774,3.047872628102193,0.0,False
2026-01-23 02:04:56.842986,10148.082234439466,4.9853976032596e-05,0.2529353927928923,151.1301070675703,3.047872628102193,0.0,False
2026-01-23 03:04:56.842986,10148.486082850373,7.959917659574281e-05,0.4038484109085134,151.53395547847882,3.047872628102193,0.0,False
2026-01-23 04:04:56.842986,10148.759197229208,5.383128690006532e-05,0.27311437883535034,151.80706985731416,3.047872628102193,0.0,False
2026-01-23 05:04:56.842986,10148.986469596968,4.479575218820768e-05,0.22727236775997978,152.03434222507414,3.047872628102193,0.0,False
2026-01-23 06:04:56.842986,10149.141567149289,3.069369380916349e-05,0.1557252222933937,152.19006744736754,3.0485002980762514,0.0,True
2026-01-23 07:04:56.842986,10149.320911426774,3.534176072085305e-05,0.17934427748560786,152.36941172485314,3.0485002980762514,0.0,False
2026-01-23 08:04:56.842986,10149.53183827165,4.156545269087667e-05,0.21092684487587013,152.580338569729,3.0485002980762514,0.0,False
2026-01-23 09:04:56.842986,10148.542950648582,-0.00019487117316662324,-0.9888876230696535,151.59145094665936,3.0485002980762514,9.743184600298499e-05,False
2026-01-23 10:04:56.842986,10148.777236492018,4.616860005281002e-05,0.23428584343585449,151.82573679009522,3.0485002980762514,7.434843218942397e-05,False
2026-01-23 11:04:56.842986,10149.007194307138,4.5315714511577965e-05,0.22995781511891975,152.05569460521414,3.0485002980762514,5.1691444775234814e-05,False
2026-01-23 12:04:56.842986,10149.222796653985,4.248681173405263e-05,0.21560234684670784,152.27129695206085,3.0485002980762514,3.044885444865968e-05,False
2026-01-23 13:04:56.842986,10149.46176700988,4.7091734711717355e-05,0.23897035589496274,152.51026730795581,3.0485002980762514,6.903891025459903e-06,False
2026-01-23 14:04:56.842986,10149.65408144777,3.792794430668336e-05,0.19246804996285755,152.70273535791867,3.048653910148426,0.0,True
2026-01-23 15:04:56.842986,10149.852009939264,3.9002016602922627e-05,0.19792849149486397,152.90066384941355,3.048653910148426,0.0,False
2026-01-23 16:04:56.842986,10150.00652346376,3.044705187329066e-05,0.15451352449541564,153.05517737390898,3.048653910148426,0.0,False
2026-01-23 17:04:56.842986,10150.211648249366,4.042005389647358e-05,0.20512478560584507,153.26030215951482,3.048653910148426,0.0,False
2026-01-23 18:04:56.842986,10150.362715799138,2.97680189441087e-05,0.15106754977270725,153.41136970928753,3.048653910148426,0.0,False
2026-01-23 19:04:56.842986,10150.543759089827,3.567477009512887e-05,0.1810432906904055,153.59241299997794,3.048653910148426,0.0,False
2026-01-23 20:04:56.842986,10150.770706892046,4.472030218221565e-05,0.2269478022184405,153.81936080219637,3.048653910148426,0.0,False
2026-01-23 21:04:56.842986,10150.921947138082,2.9802048923778708e-05,0.1512402460363456,153.9706010482327,3.048653910148426,0.0,False
2026-01-23 22:04:56.842986,10151.036211101138,2.2597554089532656e-05,0.1146786802834095,154.08527972851613,3.049068627375983,0.0,True
2026-01-23 23:04:56.842986,10151.1335798431,1.9183999733364536e-05,0.09736874196153658,154.18264847047766,3.049068627375983,0.0,False
2026-01-24 00:04:56.842986,10151.235888872581,2.0157355992935238e-05,0.10230902948197247,154.28495749995963,3.049068627375983,0.0,False
2026-01-24 01:04:56.842986,10151.401345207123,3.2598904060892556e-05,0.1654563345418297,154.45041383450146,3.049068627375983,0.0,False
2026-01-24 02:04:56.842986,10151.537728409228,2.687079302975158e-05,0.13638320210489657,154.58679703660636,3.049068627375983,0.0,False
2026-01-24 03:04:56.842986,10151.652580108277,2.262856559021456e-05,0.11485169904800059,154.70164873565435,3.049068627375983,0.0,False
2026-01-24 04:04:56.842986,10151.800355848352,2.911539885479514e-05,0.14777574007516778,154.8494244757295,3.049068627375983,0.0,False
2026-01-24 05:04:56.842986,10151.935306805693,2.658860613276127e-05,0.13495095734155924,154.98437543307108,3.049068627375983,0.0,False
2026-01-24 06:04:56.842986,10152.166641933223,4.564543359167097e-05,0.231674234095206,155.2160496671663,3.04940773394241,0.0,True
2026-01-24 07:04:56.842986,10152.578085448225,8.105530883614577e-05,0.4114435150021509,155.62749318216845,3.04940773394241,0.0,False
2026-01-24 08:04:56.842986,10153.070161171865,9.694003744378819e-05,0.4920757236387936,156.11956890580726,3.04940773394241,0.0,False
2026-01-24 09:04:56.842986,10153.454082416547,7.563335894686782e-05,0.3839212446827609,156.50349015049002,3.04940773394241,0.0,False
2026-01-24 10:04:56.842986,10153.786998626043,6.558525093552217e-05,0.33291620949540857,156.83640635998543,3.04940773394241,0.0,False
2026-01-24 11:04:56.842986,10154.160431075328,7.356704238258317e-05,0.3734324492846078,157.20983880927005,3.04940773394241,0.0,False
2026-01-24 12:04:56.842986,10154.436690981258,5.442383019221884e-05,0.2762599059295802,157.48609871519963,3.04940773394241,0.0,False
2026-01-24 13:04:56.842986,10154.850880881106,8.159635290089379e-05,0.41418989984686205,157.9002886150465,3.04940773394241,0.0,False
2026-01-24 14:04:56.842986,10155.148135782454,5.873613322379441e-05,0.29814951615427987,158.19843813120076,3.0503023487496512,0.0,True
2026-01-24 15:04:56.842986,10155.570809332641,8.324319986263887e-05,0.42267355018612124,158.62111168138688,3.0503023487496512,0.0,False
2026-01-24 16:04:56.842986,10155.93055737281,7.085037139144872e-05,0.3597480401695782,158.98085972155647,3.0503023487496512,0.0,False
2026-01-24 17:04:56.842986,10156.291926875423,7.116970938221475e-05,0.3613695026132265,159.3422292241697,3.0503023487496512,0.0,False
2026-01-24 18:04:56.842986,10156.724434794274,8.518002395770826e-05,0.4325079188516682,159.77473714302135,3.0503023487496512,0.0,False
2026-01-24 19:04:56.842986,10157.150052663175,8.382306702269848e-05,0.4256178689002405,160.2003550119216,3.0503023487496512,0.0,False
2026-01-24 20:04:56.842986,10157.435451625804,5.620773496768537e-05,0.28539896262895814,160.48575397455056,3.0503023487496512,0.0,False
2026-01-24 21:04:56.842986,10157.687952738215,4.9728686729118885e-05,0.2525011124100704,160.73825508696063,3.0503023487496512,0.0,False
2026-01-24 22:04:56.842986,10158.004220900364,6.245599653836204e-05,0.31712497634452097,161.05538006330517,3.051159162944841,0.0,True
2026-01-24 23:04:56.842986,10158.472506133243,9.220023602983454e-05,0.46828523287877005,161.52366529618394,3.051159162944841,0.0,False
2026-01-25 00:04:56.842986,10158.928449442574,8.977024639038336e-05,0.4559433093306006,161.97960860551453,3.051159162944841,0.0,False
2026-01-25 01:04:56.843986,10159.32872658679,7.881018785743421e-05,0.4002771442157275,162.37988574973025,3.051159162944841,0.0,False
2026-01-25 02:04:56.843986,10159.7132116203,7.570089413577669e-05,0.3844850335093759,162.76437078323963,3.051159162944841,0.0,False
2026-01-25 03:04:56.843986,10160.113796860755,7.887084863416731e-05,0.40058524045476396,163.1649560236944,3.051159162944841,0.0,False
2026-01-25 04:04:56.843986,10160.328013827302,4.217697567748998e-05,0.21421696654729336,163.3791729902417,3.051159162944841,0.0,False
2026-01-25 05:04:56.843986,10160.679826305191,6.9268025601074e-05,0.35181247788948583,163.7309854681312,3.051159162944841,0.0,False
2026-01-25 06:04:56.843986,10160.872053120227,3.8016749211056127e-05,0.19308716576205454,163.92407263389325,3.0520195136717594,0.0,True
2026-01-25 07:04:56.843986,10161.054536118847,3.591876410110021e-05,0.18248299862011103,164.10655563251336,3.0520195136717594,0.0,False
2026-01-25 08:04:56.843986,10163.460353726912,0.00047354545786632376,2.405817608065565,166.51237324057894,3.0520195136717594,0.0,False
2026-01-25 09:04:56.843986,10163.65338574982,3.799516528783143e-05,0.19303202290798907,166.70540526348694,3.0520195136717594,0.0,False
2026-01-25 10:04:56.843986,10164.000016125523,6.822846396264596e-05,0.3466303757028892,167.05203563918982,3.0520195136717594,0.0,False
2026-01-25 11:04:56.843986,10164.324790191564,6.392641041907839e-05,0.3247740660413205,167.37680970523115,3.0520195136717594,0.0,False
2026-01-25 12:04:56.843986,10164.64077877213,6.219713271795884e-05,0.315988580564733,167.69279828579587,3.0520195136717594,0.0,False
2026-01-25 13:04:56.843986,10164.923583527612,5.56654448670566e-05,0.28280475548299305,167.97560304127887,3.0520195136717594,0.0,False
2026-01-25 14:04:56.843986,10165.207632977146,5.6166484525132016e-05,0.2853502556281497,168.26095329690702,3.0533203197654455,0.0,True
2026-01-25 15:04:56.843986,10165.537985582007,6.499671713832168e-05,0.3303526048605249,168.59130590176756,3.0533203197654455,0.0,False
2026-01-25 16:04:56.843986,10165.800635292797,5.167620508366622e-05,0.2626497107902494,168.8539556125578,3.0533203197654455,0.0,False
2026-01-25 17:04:56.843986,10166.085044534493,5.595738239095169e-05,0.28440924169581355,169.1383648542536,3.0533203197654455,0.0,False
2026-01-25 18:04:56.843986,10166.322631874997,4.6745195706374216e-05,0.23758734050294059,169.37595219475654,3.0533203197654455,0.0,False
2026-01-25 19:04:56.843986,10166.625630579269,5.961485026919017e-05,0.3029987042712611,169.6789508990278,3.0533203197654455,0.0,False
2026-01-25 20:04:56.843986,10167.001153753325,7.3884005041517e-05,0.3755231740558573,170.05447407308367,3.0533203197654455,0.0,False
2026-01-25 21:04:56.843986,10167.313703318408,6.14939775697913e-05,0.31254956508315435,170.3670236381668,3.0533203197654455,0.0,False
2026-01-25 22:04:56.843986,10167.568332491159,5.02374730191238e-05,0.2553372047723459,170.62236084293917,3.054028351787428,0.0,True
2026-01-25 23:04:56.843986,10167.768194368422,3.9313601209308027e-05,0.1998618772636175,170.8222227202028,3.054028351787428,0.0,False
2026-01-26 00:04:56.843986,10168.01928920124,4.9391320937552814e-05,0.2510948328176032,171.07331755302042,3.054028351787428,0.0,False
2026-01-26 01:04:56.843986,10168.354836157316,6.600337892741118e-05,0.335546956076133,171.40886450909656,3.054028351787428,0.0,False
2026-01-26 02:04:56.843986,10168.587305402227,4.572759604276363e-05,0.23246924491097692,171.64133375400755,3.054028351787428,0.0,False
2026-01-26 03:04:56.843986,10168.907699239631,6.302270210861225e-05,0.32039383740482047,171.96172759141237,3.054028351787428,0.0,False
2026-01-26 04:04:56.843986,10169.222227865868,6.186899247654955e-05,0.31452862623646344,172.27625621764884,3.054028351787428,0.0,False
2026-01-26 05:04:56.843986,10169.48318454975,5.133118503384326e-05,0.2609566838817358,172.53721290153058,3.054028351787428,0.0,False
2026-01-26 06:04:56.843986,10169.43691820062,-8.990510413330518e-06,-0.04570581766854032,172.49150708386205,3.054588883250098,4.494409090362753e-06,True
2026-01-26 07:04:56.843986,10169.3741701154,-1.2340522344713677e-05,-0.06274808521973098,172.4287589986423,3.054588883250098,1.0719761503348231e-05,False
2026-01-26 08:04:56.843986,10169.309533767113,-1.271188272149039e-05,-0.06463634828658557,172.3641226503557,3.054588883250098,1.7075674297885626e-05,False
2026-01-26 09:04:56.843986,10169.207711429417,-2.0025166172411577e-05,-0.10182233769578007,172.26230031265993,3.054588883250098,2.7088212383460864e-05,False
2026-01-26 10:04:56.843986,10169.111570776742,-1.8907762179907302e-05,-0.09614065267565115,172.1661596599843,3.054588883250098,3.6542050983729185e-05,False
2026-01-26 11:04:56.843986,10169.012214640614,-1.954014395301261e-05,-0.09935613612779323,172.0668035238565,3.054588883250098,4.63120790495885e-05,False
2026-01-26 12:04:56.843986,10168.920186898167,-1.8098885535879087e-05,-0.09202774244592538,171.97477578141056,3.054588883250098,5.5361481145695504e-05,False
2026-01-26 13:04:56.843986,10168.835889867221,-1.6578504193846287e-05,-0.08429703094510871,171.89047875046546,3.054588883250098,6.365069598740555e-05,False
2026-01-26 14:04:56.843986,10168.769663060699,-1.2985284986466922e-05,-0.06602652190669686,171.82445222855875,3.0547891678661276,7.014330930004579e-05,True
2026-01-26 15:04:56.843986,10168.722062557474,-9.362096667527017e-06,-0.047600503225237165,171.77685172533353,3.0547891678661276,7.484372395962184e-05,False
2026-01-26 16:04:56.843986,10168.710025976252,-2.3673623030750998e-06,-0.012036581221564915,171.76481514411196,3.0547891678661276,7.602732208386587e-05,False
2026-01-26 17:04:56.843986,10168.678139581447,-6.2714360210785664e-06,-0.03188639480552099,171.73292874930644,3.0547891678661276,7.916282014471977e-05,False
2026-01-26 18:04:56.843986,10168.593582189806,-1.663080053495991e-05,-0.08455739164160374,171.64837135766484,3.0547891678661276,8.747763714247528e-05,False
2026-01-26 19:04:56.843986,10168.50215012888,-1.7982914778345157e-05,-0.09143206092657166,171.55693929673828,3.0547891678661276,9.64684638410453e-05,False
2026-01-26 20:04:56.843986,10168.395705767169,-2.0935543461130233e-05,-0.10644436171014858,171.45049493502813,3.0547891678661276,0.00010693550132750469,False
2026-01-26 21:04:56.843986,10168.304198182113,-1.7997768910916584e-05,-0.0915075850543909,171.35898734997375,3.0547891678661276,0.00011593375457151634,False
2026-01-26 22:04:56.843986,10168.208134293116,-1.886077118679641e-05,-0.0958954208218735,171.26309192915187,3.0549576360413346,0.00012536347868645007,True
2026-01-26 23:04:56.843986,10168.081380550495,-2.4931381979296984e-05,-0.1267537426206004,171.13633818653128,3.0549576360413346,0.00013784417298461484,False
2026-01-27 00:04:56.843986,10167.956923346666,-2.4479672351923686e-05,-0.12445720382885322,171.01188098270242,3.0549576360413346,0.00015008247473210723,False
2026-01-27 01:04:56.843986,10167.86209096776,-1.8652721518567288e-05,-0.09483237890709505,170.91704860379534,3.0549576360413346,0.00015940766630636168,False
2026-01-27 02:04:56.843986,10167.799085126995,-1.2392712440272209e-05,-0.06300584076445451,170.8540427630309,3.0549576360413346,0.00016560324572969815,False
2026-01-27 03:04:56.843986,10167.727328622284,-1.4113893534347165e-05,-0.07175650471011888,170.78228625832077,3.0549576360413346,0.0001726593078135352,False
2026-01-27 04:04:56.843986,10167.650762310821,-1.5059941571462477e-05,-0.07656631146302234,170.70571994685776,3.0549576360413346,0.00018018833461597798,False
2026-01-27 05:04:56.843986,10167.551675624583,-1.948950754891761e-05,-0.09908668623781645,170.60663326061993,3.0549576360413346,0.0001899318667541804,False
2026-01-27 06:04:56.843986,10167.523912349438,-5.4204278235951555e-06,-0.02755801960019929,170.57907524101972,3.055162891588227,0.0001926417409040537,True
2026-01-27 07:04:56.843986,10167.480433881725,-8.552419882941313e-06,-0.0434784677118451,170.53559677330787,3.055162891588227,0.000196937310547704,False
2026-01-27 08:04:56.843986,10167.462877741733,-3.4533756278632096e-06,-0.01755613999172422,170.51804063331616,3.055162891588227,0.00019866366572951025,False
2026-01-27 09:04:56.843986,10167.40107319711,-1.2157245738062812e-05,-0.06180454462270202,170.45623608869346,3.055162891588227,0.00020474111760204438,False
2026-01-27 10:04:56.843986,10167.349053969392,-1.0232427701301231e-05,-0.0520192277173148,170.40421686097613,3.055162891588227,0.00020985634585643108,False
2026-01-27 11:04:56.843986,10167.317749739615,-6.157689800467907e-06,-0.03130422977749383,170.37291263119863,3.055162891588227,0.00021293459764254064,False
2026-01-27 12:04:56.843986,10167.306178815057,-2.27605549294052e-06,-0.01157092455874002,170.36134170663988,3.055162891588227,0.00021407240615732407,False
2026-01-27 13:04:56.843986,10167.389611538922,1.641161071242343e-05,0.08343272386365477,170.44477443050354,3.055162891588227,0.00020586818158166233,False
2026-01-27 14:04:56.843986,10167.460257317522,1.3900125561425432e-05,0.0706649309417653,170.51543936144532,3.055182043928763,0.00019891945767318414,True
2026-01-27 15:04:56.843986,10167.489425425885,5.737540658181593e-06,0.02916810836334605,170.54460746980865,3.055182043928763,0.00019605314131341674,False
2026-01-27 16:04:56.843986,10167.508820729896,3.8151718291687845e-06,0.019395304010490243,170.56400277381914,3.055182043928763,0.00019414593485476866,False
2026-01-27 17:04:56.843986,10167.475248329869,-6.603891062964604e-06,-0.03357240002641348,170.53043037379274,3.055182043928763,0.00019744722356509123,False
2026-01-27 18:04:56.843986,10167.45227795526,-4.518409511006206e-06,-0.022970374607989612,170.50745999918476,3.055182043928763,0.00019970597892082255,False
2026-01-27 19:04:56.843986,10167.41283349624,-7.758960044629267e-06,-0.039444459020242455,170.46801554016452,3.055182043928763,0.000203584687239067,False
2026-01-27 20:04:56.843986,10167.412818302613,-2.9886769298429286e-09,-1.5193626981689941e-05,170.46800034653754,3.055182043928763,0.00020358618128032057,False
